sha256,predict_proba
77c011f2fc9a6c1acbbaa5b23c607b303e98ea115c5789aa31110f8cfdc6fb9e,0.49961586605787167
c09ad6c3ab1f70ce991392b8c3df0355f83c8f30c7e5cda0308cfd957a8257f5,0.4994245823198303
f400ff3da626cbff276ebf62d2ab13cf1cd33601ecf55386758097e6a0005db0,0.4999835705879517
946c93369d050465b6526b6377909ac2549d91398f4168b28dea488ddde9d2f9,0.49992927150858196
59d082753c0c3120c764fe33bc88beac5a92f274243d0c7dfe91de4efd493393,0.49949132538919183
0ed1353172422059831ec336d77f9ebcc85f88488645d561ad35fbda5ded315a,0.49997163573699444
cd1673c2efd035235f81155ad40e32789d1460e7d3507a2bf5f2987c6adce8e3,0.49943184080754227
0343d8548a3cf878140d3bae6f6e9f7101c866ef582e330cc11ab9e9a8f33e5e,0.4998364819440298
1450498715c5037ce45df7879f217b826160d8ed3a99d9f712bac029ef9a7b1a,0.4993442379010448
8b4c48739259ac1f16cd9cba0acc963b53b118d0d3db66e812907aa84056c46b,0.49883232350045625
4f0ed930e67e799435e6b1f00a9f45aecb668794c58426a7344dccb52bfcc89d,0.5004854921707752
2a3f69ff492e48fc7b62a181e5d26b6585aa1998d8afd3f6b41fa1f057eb37c8,0.4998258487506496
9ce584e5816064bd47c52dfcddef7261a59ee0a7d5b3644ecbc53ec41295a5ab,0.49977610640514225
fd8a376d95de479097e478b4d18992597a6b96ebbddf344d08b3357a98ab667f,0.5002035442294693
64a3591b490454aa4d8c8b28a28bec7c8b6f234d7691c471a92cf2d54eabee0f,0.5003675340334455
5d7639599e1ffedc4ec972a0a3a49989ac0031950aae701737e8cc6f614a238f,0.5001661026018521
0182f95be4a4113f124c2deca921772e9b42ad4b94f295567d2974da94287bf0,0.49991760467122337
1dceff740ed6d5439f1be669c243b3b17951a2d6867a05da161efac2c541efda,0.5000845849429141
808531f8cf49411cdd44d058773e1dbedd3f4862f4784a704a6d8cbaf19215d9,0.4991468447616022
2b8e396c3fa6ae5413488cacb5167a7fa684375d1b6e07380c7b6291a050ba3a,0.5004026172222149
7080c70fe99791e062ab8d604161f68b57696ae68f686e94c0c97cb57a79b126,0.4997040080399901
1b9b780705a89a81846608491453b4770085eee8e8a0e615b317036af872502b,0.4995657069745673
db7ead7dc6c143e95409860a9d001aee7d9905c5b4705415cacf62d54fd5ff73,0.4995317979532899
285aab0fb2976ed3042adac71559fa64f3da9acdac43c4f05153904649c4aad9,0.49945076695317997
dd186a56258927ca28ca7ba881ee216a14ec95ae14da862e7e85571bbdd68602,0.49953233695152965
72473ce7516f892516c4a8f629a1b6c4f10904a6a57b5ac4eed58d5e21a1cb00,0.4995696870590747
897fa2c504dbdfb71570811b92daf5faf3c68c432b25aacef29dfa71994fec0c,0.49941231181942797
8e316412f55a335a4f468f408a660dd563990d13e9b2095286a3586260ac7423,0.4991880127039281
e51e9a089690a3d79f4541c96a415adbd33816d63943f58dbacab500af554ad8,0.4997825410526902
ef6ec8ea6a924d97ac1bed95724eb27c55463bccc1f88a4b5aff61a2b3ab20d1,0.4999424058234317
9d3469066657fd7a1fe588295b198c884ede75dfb3b83f347ba8245b76c2d6fd,0.4996821710307254
239a6abfc2ce1cf99563cbbfd7928a0b65d9614c7ff4ffa1ae60bf46361296ef,0.4991218488974216
937fa756daef849c100e3494a1f145e86bfe601a37b49773ca0232565b06feea,0.49982434303551937
9648a6549fb58431b5a398407d8d5c46b2303482106428ea5a91f63dfae41059,0.5004673036374898
90b6cb32eebd6129ca3e48e3789834621e6666b8dd44cb229296821448216838,0.49940910051704535
cc23c19670de2ae5531108174e403ccc9494f0d6bb283f4a6b457b57df484526,0.5007570387510031
e6db12148afa3501fd0036b9c23710031e9af808c14210e6f01a3abb99b32a97,0.49992301824818924
1f56b5670b4fbb9977b3c0c2a99739dba273773dad55199520a9c92e5400d7f0,0.5007069583539946
1acdd7d5410a134df1b3c98fb64edad01c361b3e17293394bc380dc69c32e973,0.4994134057713925
145e331afd0a29ae4e6b018c7fab54790a039c4ba6329a5ae18ae1f68f0b7b1a,0.5006378906844055
4e697a8d4958e81326295d14b1d82c06b139c0ffadd026a4d7cfc3c68df5b95b,0.49956531326926895
5fb8e1fc795c0cc5c7c337fa019caa0c6eb50366504737198788e4245a213af9,0.49949599486476703
fe83e54f3d9abf36a72b9ad8a0cf2c92f0e86840a7dd6bcca1d3bd7e7f81da7b,0.4999548436585329
6660c30c6e09d690b7b652447a3c3692d937d1467b241fd3b45d63a34b2cf625,0.49961619781624445
183609834445869e7a5b30171318046c04a3980915100dce887952348dc1cfcc,0.5002379949516736
18406cc09d95ddd547d96b3eb2da3acf1c43e1d89353eff45f8c47162095f22c,0.4990302120610862
bdc23a82ee1d3fd4ec5de41bb7b7ef8e694dbb52f5a577a72ed5545450c286a2,0.5000882481970097
80806f6442e0dee424cb1dd00f9b4f02a4c658e9b7171f02de9b4e5dcb2509db,0.4998063388177638
457ca8158f59c5ebcacdf3e447ecd73a3edee4a98e6276e7626493196d69f776,0.499785885819266
c02f5175826656401dc5967ea6f31d534a15d018826dc9dbdf38aec29e3dcf6a,0.49898052089490497
97289c3d4ee6496a243db2830409a1860b4742c4e24621edc6fb601fb7f6dbb3,0.499782024895233
b1bce82fe167408e4afba0465f472fb52b4ed5f784336a0451b0f68c766eac21,0.5005706483125588
9af3327e3e124f509c9270e7188a6ba90f5112cd9cb769e06b0c67a006c6bd37,0.5001251155226041
a43d4315b7e52e8414cb6f8fc29fa8337d9f50aa8da9f93d9c8216c02f243df2,0.49993731372538686
ac1b89e2cfadb0fe0ff0f0a6e5dc7de2e7d4691b24410800528b1c768140c59c,0.49935618141511756
fb23913040f9c023ac4c6a04a233c79952475a771438c53170a31390e0fc6cd1,0.5002726081863257
8db457f205767f1844417339284e8d8b919f53f652ec271aeac3e733296481c9,0.4998581639184365
00cd9c69fce8fc245bb9184e6a2c10a2350643158d80d56e52a5a81459cd2ff7,0.4999865699888136
f3cb3219ce0536ed040d28e54d852eeac77027d9fe120feebccf84e59fad9c5c,0.5000000155643023
1dbe4921bfff22e76c1ceaa3d7489f9ea3dd5547b54f9f9ecca609fd458ebd5b,0.5001344428856258
95de094e8d12c7c800b42f6ee29c83af9a47016d437dce555bb724684d5389c0,0.5002894146619105
18e92bce5083ad164e23be9ddd4de5e8c4c9d77b2ac23e3ffdb0a94680d46a09,0.5005795609996787
f73a5ee539795e8d7cf52701c75c533a0c145dd8053cc78918ee603af8481213,0.49984806760726386
893879d17ee1748e65d573379937c1bd2d963edc7c670a9e2aa858517ae44536,0.506699884738043
0595d8b68b61503a693f0d3de4334418ed4e2012fe9b0fde3e18f16e0bf06471,0.4992433182004543
5730ffb95c1457fa2dc70a978979e2619e24c880542572f5275fae5a4ec1669d,0.49982631093118934
5b867bd5a7e744aaed77b79d53254ab26e304e426fc275f38fb9a56d8bc6c827,0.49993093643875136
073c7a58ac5127eaf27f6038ae310ce09e74adbd51f457b0e884b2e16e1beb2c,0.4997532523525838
e4bec9dd08e8fe996369e02dd0cfd1c91f280680b55af876ad4d950ff1ee1a7b,0.49970468633448145
580f47a1197aad317aaff83698243ebc5d6006d9ab897637557ae9da6e92f466,0.49982709717584345
afa7e94048623bdafcc4ef41eeada5d3504d381cab8735da9e9a0c0feece3686,0.49963932700592717
40caa0fa4daea5479cb72fcfbb63e3e7400b599d3ce742a3a3189e79c23fcf93,0.49982690222535536
bc0519976e4fe8eaf3132ac96445c928238d2fc9ee04a9696f99fbbbdfee24a8,0.5001948651632719
ec57bfd08b552fd20484803de8da65be1fde4a88e6224d4b6036dff7d8e2e905,0.5005213296733994
6f834d8034bc6eb310a0e4e501874f9a06ade4c96953472d45c0a00057aa581c,0.5005156103565664
2edc7ee61ff4fd9769f65b743c061bf965d2f9759a3c8d99f6afca23c779baea,0.4995821425003719
30ecbe06a24924c0fb87e4d7f1a9939ec58a57b6617efd4222347f448fee9ba7,0.5000082820114335
ad8e20ffeb23991d3d4dc2114616498900072dc816196445816deeedd9b2e99f,0.4998743220661351
b0c536123a42b86f6b1184459ebd48dee02590e78e0f8c72eec7eea80caa2f7b,0.4996608805430919
f497d980356bf1186ce80b849001e454ae5115e50ffb06018c6032ba346c2704,0.5002727910284367
186988ddf7e24c79a05e55f494689eff419255e54515a70e2e22be567af75273,0.5005596175318812
35afd577aaec5fa9e18bc5bb38f706a619382faaf043f6252967c55ad91c2641,0.5004119360660518
007acea9cbba703ebb5e98bc5491c2449cba3d163539c4fc344a43198f08466a,0.4993246782529168
8213b29c5076c82fa22d5fc3688ecdb62fd37222fee25d82a2f6c1a7868bc95d,0.5001966972736069
a68b36a88be4947cb57ce5aa388178bf7c3e8218b96098cd1e6ead2a244ca83a,0.4994399809419519
4f5c604ab8007ba5b8ac0bd95d1686a0f783db841af535058aa432850066bd42,0.4995792321544166
e2046f4e2026e95378ee82665b06faef650d28b0fd00111e0cb1ab9dd1d32793,0.4998754092698183
420df3aa1b97802b39dcda31741424b93b4af577d7d3411b93f429bee023aeed,0.5001694911227188
b4d92ca834987ac215d25809b77a5a8b88466d4a019e1cc03e9107373385600d,0.500461532914515
8ec510bfa43061749eee688d46dd454b782a1fbec95fa656ac1f3bfef4874b7c,0.49993683790494153
9bfab3eaa7e30d7bbb27e9d81c184b1e6ad228aadf215b0bff9709ce33cff56c,0.5006029347463312
360b56e79ac809ec9ccd1c3456807fe72ecbef6035d4dde8ecf025cd7b930cce,0.49873037156322364
8f64e7618251620234094fb772092e6aa272fce831d7879849a55c231ae7d77e,0.4996893310803998
b0988bee7eea969db814290f6de49b76ff2571afd2a31f2cc89c42d3017012e8,0.5004868515385714
322041ff5c0f29332d0768589cfabdaaefeba214fc8630182f3e0b118a64d291,0.49942423518377277
e8cb59b5d63d38c6f53d525beadd100735cb0c33657785ce9bba46c19c26d166,0.49956874173237814
a58fc497947086efe373bca74ee0c08f4ccd9529106f0b2a703fc46ef115a478,0.4995581138808074
a0ca12fc948eaf9ca02b9bdd0904e36702ea27ccd1bf96d1eb6d9d1544f10653,0.49966950598825527
28e34d13788ff00ad8a661d47ba2860684d644a9540d1f18d8cb02f60ce0b3c1,0.500489717563213
3d19d681f0dc0ab81a76ca20568fcb7c4031305fe6ec77e0824138dd9e697f31,0.4999591826834108
aa699a9b4a4e5d7f9bb00111999cbc655e8222dbc743700a2ac5bad6d84e964b,0.5001186827877808
05ea15ee685ef06f0e751f0faa089f98079d9fac1063d8d85324f2d66fdeb587,0.5001420621042978
e12d75a7d9701c0f10676e617f0f9c9863ae7b936b9e564e2d3a20005442377d,0.5004285799540297
1ef881779b9f06c174762e921e260d071b6e8e2a194f092256b5f8280ccd7d1a,0.5000897394827531
02fefcc492e986f49fa1606e488bfb3d914a4adbc5c812117c463c7a96362abc,0.49994236954044724
92d395d68af0de68e46dcd24b9d6d7a0bcf470149c06defcf6db978fc7cab878,0.4996064485562099
4f045f462ccff16c0db0b00d66d584ceb13a08b5f6d2e2d6072ad34e543ebd24,0.5005596175318812
0391f5cf349f80dc02a5addd6e471f8e3fa8f32fc6ef5b42b49ea9a49f453a2b,0.4997390640941432
6db1e39c3ff61e8cf6d0eec753d8a207e16c66e9d94899db8831060fb9014ccb,0.5004341264714282
50a8a4472a3088508ab90111e4096481818e4a316c358cdd8335255e599b247b,0.4995900043352441
0e06599a15362328ce5b0b4b4188f95cf3f5513df10780782134cf4fea011ca7,0.5000086342595561
82c846b605c881c98f2ecc05577bec9853b8c3d3e8df483c3ce412d5ab0f7ec7,0.49952053649818684
7c855dd0a2b08b851973f5113225ba9a386f0f504c7bb7158c70ed414c70c88e,0.4995597686070624
add5ce979e8bedf94e45dc26a8bbf699f40d324323efb13c8aa1251a105ab0d0,0.5001144991766181
31cc42e9804cced0c1209bfe761a8c80397fec5d983d594e9bcb19b19f5120db,0.4997829012114909
18f2db72b06e7f7b591595a9b54ee764ec16342fccaf8d45ce951ebb65c2636c,0.49977660841799326
52f96babdc73bf50e84009042ce9558ef470aa196c52468c3a9c4806b3c18d4d,0.4994646956719918
cd32cd6fa38d43a1383ba83c37e92498a268fe573ea8e3d8d1202768f80228d9,0.5002687100141614
0621154023caf78afd1319118741b9e9fe51724e55aedaba7477c51ae3874efd,0.49913474950756187
fc0b062b98b0e839ddd68602da31970e3301bb341fa69bf5f63b8a11285a1d73,0.499780940308311
6a425c499bfd0759f86b277ea8fcf254c946ee1dc5e529dba69775d7ab9f4d0f,0.49981847039157085
e863b20058316233ea93c3339be8aa2afb419c60a39798ff2687493e4b5ee4be,0.49929808233719747
b8641212239eb342edf5ff2ad767dfd9240d5473fad14893834af3b79ba48a86,0.4998074815664862
8ae1b320ea51e7193d71cea51f513ce93673df7d4c24a500d7a7976a3e2ccc2f,0.49985484657397633
80f5c4b61b106fcc8a5fe31a104fcf6e03d6d781e443d3fa1e1f173e09bc709c,0.49939190173701287
a3e07a5dc0cf38c144534eac1e9aa314b73b018809daa6972c5aef62a70462ab,0.4998321435069254
bd124e1bf1638457b8a3a7a831f8f954cbba380520dc327e0fda15e75b44d96b,0.5002112000235297
c73d084dc019f3b20af294614a7385b9fc6ad59465262ff9d25c1740396145b2,0.4992975142409962
82667ecf51e10a1f37a8fd9467018fd6bcc0e0eff55ec77b29080b241780d5e2,0.4998318324601735
fa3b0d65298d486d605eb10045943346a302cedccf81c993fdad485e42ba7a77,0.5001024744790756
4a2eda5fddd0c6b3cb29853d0f752becb12671a533c653e331f10b234ad24373,0.49921063843318647
9c9732127d32814eec472c6bbcc7af2ecba04cd04f1f6d120921e09bedcd3e38,0.5000234937145243
b306d74f1d0cec3a5d6c2052175dd8cf5067cfb497eaf2c1e7c075569c518af5,0.5001143045572719
9ef4db6c33db40193be3e638c285586b4b6affc70631e1ef296b9b344b0b094d,0.5005430867449602
3207c0653bed1bd28e1267188a26063837ed9182a36f875659fc074e42bb5378,0.4993689768201976
6a51cdf030ee02bd255d3563169d6d647f22226023f8295d9cf831c3a7f0055e,0.4995908890197484
ed1a710865f73c386f143a27ad7c42ddf92aa8af91ba554f9ed05eebc858ed7b,0.4994424796103812
16a0bb840dc240e8d47ea17257c8d56e9426c88f932e2bdfe94c638eb9086042,0.4992630345401703
70ed64fc9ebdc27e1c1898c696ebf73c2a7111cebebaa669dce69fbccb67ad4f,0.498981498053107
6e4dffb51e4f154d5966442f865d6a39efa861a11355eaba2cbb587242c3479b,0.5001417908827679
14e48e962e4c2b63cfd6d26e8662d54418c094740c0981765ee89f1ac992440e,0.4997621631765829
6ee74083ec9d639552f9792814f1f837e10bced65ac8cf9795498e39faacc295,0.49996095889162145
8d3fa68c1f110217c1e15da0e74b3befe6fc6e35a505776795d1c7eacd9c8a3d,0.4994447692853304
e2f07f9a9c6a54463b6305bb5602b20f2eac48acef4fabfa22d1e7f6f77e2ba1,0.49966326499455666
203eee0dfb4de68a2b2671e62b98e665f2dc60cdd3c0cf0dd4b233e3b9dfb45a,0.4997204445306684
296aeadbe6791127428552643e036e3cc55db237b9cb5b99cef22f110893fa90,0.5003018485050261
29a8d9b037bcc0b850a23bb4ed5edc677abc550f869ed60366a7f7d56c4f5605,0.500531527502714
eb0d286588c24b894d08350e78e859aff0660c86340f66a05f97e5016413c7fb,0.49956630021170384
b2a47389b45188a163166efe18ff45da5572490f569a0ef362dba067aee38915,0.5000495399110082
8ddb67b1c8e4a4f0b26ae2bb860a2e97bb1229cca9ce87ea6540f44ef0a8cdac,0.5000234832072366
000928dae0260ae442b3f8e0caf4fa0c61a6ba8ea5a6a24ad86b9be79a2d9142,0.5002249785889907
8f63b15357eea5985c850cef4667920ab47f4dc7e6382bb7b84ade37c831d263,0.4996484780790836
0595379bb02b35c3b2702013a2c603790d34dc94dbbced04511ad03919cde90d,0.4992021289059367
af3ff9991987b4ff45f6e187f7035b9fc11fe6f7381c49c926e0ba5e23434f5a,0.4997966281667184
4227c2b160ef23160aa8bbbe335047f76e34530ae8b2ae86a9172e7e0ab9d173,0.4997020180226883
4e2e535ef4a2b081293c06e3c713e11563904a2e740801fa9786d08dc294070c,0.4995121242366658
dd2055497a1d575385884dbd0a63450d558a8bd1e83dcf1a015e31cc7554fcf3,0.4995634896559895
9336af7b5f8be67bb64852004ff749c1c5852ac8665247834afee2f678ebc6f4,0.5001828775786903
ff83d7cf01d3018d5743b29c94cea5ce397225d9ea8176ed0047b0f6a5f2081b,0.49902622738606733
4c329c8d746c54709188f66a8e06cf6b5583cf5fdfe74f44459bf03317ff3480,0.4997695467622035
8e7a5851539ad26aa7fbd469a8243d2b24c249a0f6d82d79573f4ce66a8ee100,0.49980617955989715
8d9f1322a415c8d55497bb47cfeff29b47a8da472b365737e21f05616ae54c5c,0.49930111685267325
00284de5262e872e91bda3263e7987b1b6c9340aba79dba034d33701d322c475,0.4999718222004948
4b84f63c86b291ac1393325c63f64b8d9226afbdc37f8bee4d35659cfc6fd1d4,0.5000311117113856
88f9989c2c3eaba2bb761f0fcf1f9461c873e7d9994c464c0148a0ae65a4893d,0.4990705707907045
3e307bc0d2aee9b935a34c70331c3408114c66603de5a79c26c91e58eabba805,0.5005638182663303
05d16d873ed29bbc6e996b01a8fd961206ff561a680ba5df7886e18d130e29b5,0.4994827521585285
42dddba037f9a989dec92edc039e3ed3438f19956e6b1b8e4ac4419e06a29211,0.4991483383083554
d2564a0d78b868d1011541554c72deb91a6d22a8f2f14dd204c0ab2335771037,0.5001843077461495
e59733a7cfdddcd4ed9e7238c9b26d2fe1fb941546baf82be74766a1065eef86,0.4993456800061194
e4578c9f3784052ab60703cc2c0f12038f7f1ddfa1569ccad82142f083d1143c,0.4991524128396209
1559a4aa1fe89c36a87880d19a480842f574b80e6e23190865bbe9072a180195,0.49909319063867774
06fce4f74bd125178fb93a32b7a62910813ab38d63094722d87215bd63ae2267,0.4998807461216405
082393948fbcd77328048d40a3cf6f198db7be32977c5dacb7151044974741f9,0.4994966707420606
70df06ae7bc3e0a0c851d16a570847cbe31f5bce51d6b9d5394242708a812394,0.500249664679316
0da48f00243aa274311ae0781ba69f2e7f51e78a3aaf2aae09af65ef67a0fa2f,0.49901339907255293
edfc9e1cf308d1c4d972a42e4da9158f35443d9fd5de5105fd44337015377118,0.49887334034941117
f396c49a68d7385ee0a394dd2c66222c146efc2a39793b35ce5d5464e333c147,0.499920615510053
36f6df9456ac3aef3ad94628bdcc1af72d7661d8a4861935b5f676dd5fc2c5b5,0.5003432024203567
4e8924d736ef467e562f3ea6ff9bb6c85571eadbdd0ab693c6e78135c0b11823,0.49980058885103845
59cba659df8d80f1237553583da8e062ab98b61b2994c5930c41b0d84c312e67,0.5000634937645583
2ed87dccdd4585ccf8d88c2cf51f45e3abe2fcc7f757cd019e1fe594e8fc33aa,0.49955754622512777
6fb08cf94b8970a426a28a6ebe757ce340f8cd2789517c79bbb8c6617426a075,0.5000395406143561
345910dd856dce1c960445d7538fe93f757eacc932934a3df7b973457a4f462f,0.499737070841809
f17749aadb1d8e8a4447fc598b54b3cac33557b03406ce6524a1f49db3f69af6,0.5001231533599553
b9f94a6bf6b4d29cdababa4bcab28f499b6197e2d34f80fb0c42e17e3d74c7e3,0.5000940127956647
ee7fb18c6b42c4b88594a715aa020274c799188c60f0250ec2890934da4f1fd3,0.4999040783786715
44161f32cb663e4f41257bf2b082123e3945f751b9a55e19a3c813b77a40540f,0.5004749067504435
98f9cc840e2c98eb36b7cb92327404a8d9320924936109bd5a36325f9a9befb7,0.5005168739701648
01532c3f4a7b8a4b7d2477278aeb3d6120b11041f0c2ed7380240650747eec30,0.5001772410913286
2d236e26cf6eec064b44916fd05f2935a7dc2fa7571c08d6ce41ae7ccb740bce,0.4991138965446806
1a4f23a1ad86a748a8cebe03bb1f923fd46c9596101698028d8499f26908f038,0.49908967010130534
9f9fde56528448fd20080c6dd1740637be9b62580ad7bd8d9f3214551f6c66c9,0.49971863965501556
b309036b1a606eac6d6a786aa245d4576aa10256d6e60d51c24e56f1c4191348,0.4994043029039487
216890212d26e6b7d417170df56d28df4ca45a809d5fcd82b328e67c14e08450,0.49953929062979535
01d90b2e94bfd1809d02cfc8976ebbb85acb2d378b6ecca15389922562f2f82d,0.4994992028918149
bb8370afac06083fd1bd3876be4cf412905e203498881c86eb0bf248c7ae4c3d,0.5000793308031082
900f657b591335754a042127b876a6e7b58fcd64047d7cf1964c9f8e28df1029,0.49998886519268443
b9e3e9ac5c5ca18933d1e3a8347836634ccb4e43adcb1d461684ece35de4111d,0.4999843399368872
93677072cd75a40709ae4bc3571e64a587a4d6b1d2b4d5cc764d5e925b5f79ca,0.4992379441171678
cae16125f43a5fed432c51e15f87e1244ed82988ac43b63122d91beeac3042d4,0.4996145227955438
1cafceb423fa12fc9539ba838489f718b2f479ef502493c5a3e8851968f61059,0.49943174995325706
091e14a3e6fd1cc627df8ca788e46a4141faeea9934ec9af17decea856609138,0.4998648619036304
4f730a536df5394d5fb8a5c94c809f1fd951bff71c5353d39b7f6ce0adb2985f,0.4996981253902795
345a6413adedc1fb7988a8ba1ad98730cf4d8b0f06675af640c92d9ebc53394a,0.4998394820672995
5d880d1ca50b5c9aa0469fdacd540a34bd53078f35c926cf47a4c2478758015c,0.5002346013501637
e91aabb45cbd4ae33af6a3a2ee11d56f0bc7555761947d614301e0abd50df383,0.4990920232438121
495b4d20da97641462991e39e51d3a943e8818c122f7086d11ec35cf55ed9b92,0.4999603875618587
1b46a1bc72412d0614ad1519b49bab2755f83f40e8b2c4cde2a2b2637352997c,0.5006344021031436
420ef11c8df31a93356e0bbff8abed8ba10e33127b63e7bf0c4d37c96e1f90d3,0.499781067714006
4a0da3bc52209b1877c3daf54fd3b0823425ad00726373417baeb5afc6026684,0.500238263022407
09cb98906ce0cb2376bddf424a9c18b65bb005f444a9506a48323b6b9d9afc28,0.4993115393556202
f34facccc4b0d75985e23166798166be166c22ad267edd395c460b368d483a0d,0.4998296849301407
06e648095a97d4b333cb8b56e8e73362af1da0e0cba0713e0dd2fa1d3af30a91,0.4995094761043129
0635ef58c863cd6fcb239e36e6f66992c5e7052ad236b6cfebd869f599db7889,0.5005031139790629
c2f84c5cbe51e80a84f3934737e69f9e4cb9eb6d2a451c2ed554b8810e934cd0,0.5000829073965128
d673d23289cd2c6d906dd47c0a7c7ccc0242c949b3b378089629c7c859f1bb10,0.5002504354322977
65fda176f156ab0fe5aa462867dd89697c95b2f0748fe519dd153840c065b492,0.49994337818385093
8395b240b8a5cb135bc9ad5dfda5cfd10046aa5e966618361de9c9ddc23817e5,0.499349349502797
524bbba36840471f76ac2f66851709d2f279087d071bd887e47e7f9bea893681,0.5004380934205713
a63f27edb3606fef44721d0300879bc1752eef944580ad3f0f4264b2b13a5780,0.4998612761358367
00d749fcef60e115bb7466bfebbba3efc312254812976fa3f72be534d1238b6f,0.4993727445185128
8f1d586c65ad5ec0b090d2f196371028440a2642bdaa992ac35e9cb9abeb7d0e,0.4990711652734651
41d6635923f2a90b68a1d7f03b5295cdf378af0f8d283262b43f077fc2522e0e,0.4997013478715338
6c06ccc518a20cc8f42deb478bd16584ca2254e01f8f1c345450b630fa9a0060,0.5003838792011782
6ecc6ac719758c3db1f2116af4a5bde20baf58e9ecd865549f3dcfbf71617da7,0.5001797527219762
8d1c61fd1592c258ebe90fd593215a384eedf8610bc657203e7491e595647c02,0.4999036832376888
f32c9b770f201c7ae1797576f541cae634cbe5243999a9b77dbb70cd85596e42,0.49890376732674846
c6ae593737456a74b0f1608208c51ab3444a1ebedeaa54c00a242f0c5b8520e5,0.5000853200541246
6e510e7472cc18012f3a7ce8537f0ba9c5f803f5091d89b2880856c06b79d63a,0.5000463877276794
2f6d8d7a80f9a013629a626b67a7a673a93f8fa48e30a587278197775d91189d,0.5000808231657657
aade80ac955d94e8a70aed0e0f8857bdb4ef126ac23eafa34ab63745ffe8af60,0.5002063314840567
339b5e298d1597a068a2bfd0edc38a1ccf4d655468e4db8c1fb2181d07376800,0.5003940270040981
03ad4d3a7455bf5b3dff80a05f92edef275694c4ea3d2d1b74cf6e02e4fa688d,0.5003319702304576
369dbc70b0871d61730bb85cdc47f78195bd92e807aae70c6c692f209e6adad2,0.49947649343041195
499a8bfc578c0f6c9bdfa2c69cd86f71ddeda109bc2d1a5b1d3f55acd6f27032,0.5001816721893482
008c58fe99081e9777241cbe793ce61062f10a37b18edae4bda7912acc7d8e06,0.5002076762815895
c8f185a7d470e97d9766dc7dde55dc8a96c3f9553ee16987626aec3af019ae5e,0.5004258494656854
7212c3b63a6b162c81a607650c5b9aae2ed9bc9d7c5751e49c7bb483ce5b3c2b,0.4995043773024331
0ed93851a95bbd1b7a55285e72a90d8ea1e294df4a9752fe6cad16abe57962cc,0.5040956119190643
99964a05e78597110c9bcfdabac483cbcf080cab6eec539da97e3bff4da18cd6,0.5003580871827699
ae116ac49d1ed07e65fce644a4caa670e3fc16375c2b6f162cbc2f5e5e6d58b9,0.49990220311490735
c684a73a9074f652a715d7e3f41849c46f9d7da4a0456104c146036213b12421,0.4998436320328522
07fcf5ae826642f44272ebf901dd13c5518cd7e5e653b307336ab0a3c3cfda4e,0.4999197151960857
472b6db78efdb3c0f78a2f976b5836cd533c142e9376da7cb90acfd1a84854da,0.49974539612516444
4d64e2e0aaaf27eb7ecc88a9f004d73841008df5057953efb1db6b50e2fd72d6,0.4997838521706127
3ebc7b3d53e087185e2ebb9efd6889e5286908f820e09fdf8c20512ce2acd07a,0.5001572508887124
63e697c54b55cc994a84c7f6c6b7a2ace373370fbd24598c031817954c1d2ab7,0.4994720023905232
6f3d4f32925517e4dfc529df04d9bfb021ca2c7b9a8169b95bc93e0bab7532fc,0.49991230331496167
f48c7d30777bb930f0693cc51e76508839af0eb6e73b2648dae0be555963b0fd,0.4996883973807425
0139e36639f281a1bc449035de6a40e2cc370e12c4c5565516a5eb3d1cf0754d,0.5003792761615399
6f3e9f4307c68a915a25aac6107f789ba20fe8612df9c407c8eaa0b583ea41dd,0.500518597383445
d851f2dd46d35e9cee53367502c2a39e1b300d58c1599f52871c91322a5699e3,0.5005207971063979
1dea9bdf62e5a567813390bf4db8b71ac322995056ed7bcbf41ef150a85f8f81,0.5005765902829041
8e638b78728ccdc8029d107d10bc501368620c14b70f4767135cfe81b7836226,0.4998136138549567
2f3398298bb11407591f35105ebe54117d8d5f5082a5b51e2fb4836fa275271c,0.49934148231037506
a9a9990d45b6dc37f662b3a28c086861517b7afa9d876a14be64a7decb568d88,0.5005750970564149
146334bdee965b34e87c76914cda3138be752312cb407394b0b2ae5a6f1fec6e,0.49963931731590494
36576db25877fa5ecbf8e1c91d640a45ed5e66f42be3eb1df31453810966ea9d,0.49892033459467
a15dd5c29d4cacac07a76f83ec003d3bfb023634517c72c29aeb6aaba9032601,0.49992221015932775
